"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"1458","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าธนาคารทหารไทยธนชาต สาขาช่องนนทรี",25,204,537
"1459","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์บริเวณสถานีบริการน้ำมัน shell ถนนจันทน์",26,191,611
"1460","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์บริเวณสถานีบริการน้ำมัน shell ถนนจันทน์",27,196,603
"1461","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนอนุบาลมณีรัตน์",28,216,587
"1462","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนอนุบาลมณีรัตน์",29,301,593
"1463","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนอนุบาลมณีรัตน์",30,364,599
"1464","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้า หจก.อาจิวการไฟฟ้า",31,165,602
"1465","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้า หจก.อาจิวการไฟฟ้า",32,254,605
"1466","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนทวีวัฒนา",33,195,594
"1467","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนทวีวัฒนา",34,265,593
"1468","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนวรมงคล",35,288,558
"1469","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนวรมงคล",36,276,552
"1470","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนวรมงคล",37,194,548
"1471","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนวรมงคล",38,193,547
"1472","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ข้างสมาคมพฤกษ์สัมพันธ์ (หมู่บ้านนครไทย)",39,202,618
"1473","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์ข้างสมาคมพฤกษ์สัมพันธ์ (หมู่บ้านนครไทย)",40,229,613
"1474","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนพระแม่มารี สาธุประดิษฐ์",41,287,544
"1475","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนพระแม่มารี สาธุประดิษฐ์",42,352,554
"1476","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนพระแม่มารี สาธุประดิษฐ์",43,392,543
"1477","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนพระแม่มารี สาธุประดิษฐ์",44,162,538
"1478","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์บริเวณสมาคมตระกูลเฮ้งแห่งประเทศไทย",45,226,542
"1479","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์บริเวณสมาคมตระกูลเฮ้งแห่งประเทศไทย",46,289,546
"1480","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",47,182,539
"1481","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",48,183,540
"1482","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",49,245,546
"1483","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",50,216,542
"1484","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",51,295,544
"1485","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",52,309,534
"1486","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",53,233,537
"1487","เขตยานนาวา","1012","ช่องนนทรี",101203,"เต็นท์หน้าอาคาร พี เอส ที คอนโดมิเนียม",54,207,532
"1488","เขตยานนาวา","1012","ช่องนนทรี",101203,"โรงเรียนวัดช่องนนทรี",55,162,516
